"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
TX_EVM_2G_B2_TX_HB1,SpurUpper,61360004,-79,GE,LE,-63,dBc,,,,,,6136,TX_EVM_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B2_TX_HB1,SpurLower,61360005,-79,GE,LE,-63,dBc,,,,,,6136,TX_EVM_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B2_TX_HB1,IQOffset,61360006,-99,GE,LE,-10,,,,,,,6136,TX_EVM_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2,ChannelPower,61370000,1,GE,LE,15,dBm,,,,,,6137,TX_EVM_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2,EVMrms,61370001,0.1,GE,LE,99,per,,,,,,6137,TX_EVM_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2,EVMsr,61370002,0.1,GE,LE,5,per,,,,,,6137,TX_EVM_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2,EVMlimit,61370003,0,GE,LE,20,per,,,,,,6137,TX_EVM_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2,SpurUpper,61370004,-79,GE,LE,-63,dBc,,,,,,6137,TX_EVM_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2,SpurLower,61370005,-79,GE,LE,-63,dBc,,,,,,6137,TX_EVM_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2,IQOffset,61370006,-99,GE,LE,-10,,,,,,,6137,TX_EVM_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1,ChannelPower,61380000,2,GE,LE,15,dBm,,,,,,6138,TX_EVM_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1,EVMrms,61380001,0.1,GE,LE,99,per,,,,,,6138,TX_EVM_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1,EVMsr,61380002,0.1,GE,LE,5,per,,,,,,6138,TX_EVM_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1,EVMlimit,61380003,0,GE,LE,20,per,,,,,,6138,TX_EVM_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1,SpurUpper,61380004,-79,GE,LE,-63,dBc,,,,,,6138,TX_EVM_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1,SpurLower,61380005,-79,GE,LE,-63,dBc,,,,,,6138,TX_EVM_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1,IQOffset,61380006,-99,GE,LE,-10,,,,,,,6138,TX_EVM_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B2_TX_HB1_1,ChannelPower,61390000,1,GE,LE,15,dBm,,,,,,6139,TX_EVM_2G_B2_TX_HB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2_1,ChannelPower,61400000,1,GE,LE,99,dBm,,,,,,6140,TX_EVM_2G_B3_TX_HB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1_1,ChannelPower,61410000,2,GE,LE,99,dBm,,,,,,6141,TX_EVM_2G_B5_TX_LB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2,ChannelPower,61420000,2,GE,LE,15,dBm,,,,,,6142,TX_EVM_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2_1,ChannelPower,61430000,2,GE,LE,99,dBm,,,,,,6143,TX_EVM_2G_B8_TX_LB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B2_TX_HB1_1,EVMrms,61390001,0.1,GE,LE,99,per,,,,,,6139,TX_EVM_2G_B2_TX_HB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2_1,EVMrms,61400001,0.1,GE,LE,99,per,,,,,,6140,TX_EVM_2G_B3_TX_HB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1_1,EVMrms,61410001,0.1,GE,LE,99,per,,,,,,6141,TX_EVM_2G_B5_TX_LB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2,EVMrms,61420001,0.1,GE,LE,99,per,,,,,,6142,TX_EVM_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2_1,EVMrms,61430001,0.1,GE,LE,99,per,,,,,,6143,TX_EVM_2G_B8_TX_LB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2,EVMsr,61420002,0.1,GE,LE,5,per,,,,,,6142,TX_EVM_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2,EVMlimit,61420003,0,GE,LE,20,per,,,,,,6142,TX_EVM_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2,SpurUpper,61420004,-79,GE,LE,-63,dBc,,,,,,6142,TX_EVM_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B2_TX_HB1_1,SpurUpper,61390002,-79,GE,LE,-63,dBc,,,,,,6139,TX_EVM_2G_B2_TX_HB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B2_TX_HB1_1,SpurLower,61390003,-79,GE,LE,-63,dBc,,,,,,6139,TX_EVM_2G_B2_TX_HB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2_1,SpurUpper,61400002,-79,GE,LE,-63,dBc,,,,,,6140,TX_EVM_2G_B3_TX_HB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2_1,SpurLower,61400003,-79,GE,LE,-63,dBc,,,,,,6140,TX_EVM_2G_B3_TX_HB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1_1,SpurUpper,61410002,-79,GE,LE,-63,dBc,,,,,,6141,TX_EVM_2G_B5_TX_LB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1_1,SpurLower,61410003,-79,GE,LE,-63,dBc,,,,,,6141,TX_EVM_2G_B5_TX_LB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2_1,SpurUpper,61430002,-79,GE,LE,-63,dBc,,,,,,6143,TX_EVM_2G_B8_TX_LB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2,SpurLower,61420005,-79,GE,LE,-63,dBc,,,,,,6142,TX_EVM_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2_1,SpurLower,61430003,-79,GE,LE,-63,dBc,,,,,,6143,TX_EVM_2G_B8_TX_LB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B2_TX_HB1_1,IQOffset,61390004,-99,GE,LE,-10,,,,,,,6139,TX_EVM_2G_B2_TX_HB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B3_TX_HB2_1,IQOffset,61400004,-99,GE,LE,99,,,,,,,6140,TX_EVM_2G_B3_TX_HB2_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B5_TX_LB1_1,IQOffset,61410004,-99,GE,LE,99,,,,,,,6141,TX_EVM_2G_B5_TX_LB1_1_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2,IQOffset,61420006,-99,GE,LE,-10,,,,,,,6142,TX_EVM_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_EVM_2G_B8_TX_LB2_1,IQOffset,61430004,-99,GE,LE,99,,,,,,,6143,TX_EVM_2G_B8_TX_LB2_1_FAILED,6,TX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_0_I,55860000,-50,GE,LE,-20,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_0_Q,55860001,-50,GE,LE,-20,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_1_I,55860002,-40,GE,LE,-20,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_1_Q,55860003,-40,GE,LE,-20,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_2_I,55860004,-40,GE,LE,-18,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_2_Q,55860005,-40,GE,LE,-18,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_3_I,55860006,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_3_Q,55860007,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_4_I,55860008,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_4_Q,55860009,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_5_I,55860010,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_5_Q,55860011,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_6_I,55860012,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_6_Q,55860013,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_7_I,55860014,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_7_Q,55860015,-40,GE,LE,-15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_8_I,55860016,-35,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_8_Q,55860017,-35,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_9_I,55860018,-35,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_9_Q,55860019,-35,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_10_I,55860020,-35,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_10_Q,55860021,-35,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_11_I,55860022,-30,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_11_Q,55860023,-30,GE,LE,-10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_12_I,55860024,-30,GE,LE,-8,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_12_Q,55860025,-30,GE,LE,-8,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_13_I,55860026,-30,GE,LE,-8,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_13_Q,55860027,-30,GE,LE,-8,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_14_I,55860028,-30,GE,LE,-8,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_14_Q,55860029,-30,GE,LE,-8,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_15_I,55860030,-30,GE,LE,-6,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_15_Q,55860031,-30,GE,LE,-6,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_16_I,55860032,-30,GE,LE,-6,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_16_Q,55860033,-30,GE,LE,-6,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_17_I,55860034,-25,GE,LE,-5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_17_Q,55860035,-25,GE,LE,-5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_18_I,55860036,-25,GE,LE,-4,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_18_Q,55860037,-25,GE,LE,-4,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_19_I,55860038,-25,GE,LE,-2,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_19_Q,55860039,-25,GE,LE,-2,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_20_I,55860040,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_20_Q,55860041,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_21_I,55860042,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_21_Q,55860043,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_22_I,55860044,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_22_Q,55860045,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_23_I,55860046,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_23_Q,55860047,-20,GE,LE,0,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_24_I,55860048,-20,GE,LE,2,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_24_Q,55860049,-20,GE,LE,2,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_25_I,55860050,-20,GE,LE,2,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_25_Q,55860051,-20,GE,LE,2,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_26_I,55860052,-15,GE,LE,5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_26_Q,55860053,-15,GE,LE,5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_27_I,55860054,-15,GE,LE,5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_27_Q,55860055,-15,GE,LE,5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_28_I,55860056,-15,GE,LE,5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_28_Q,55860057,-15,GE,LE,5,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_29_I,55860058,-15,GE,LE,7,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_29_Q,55860059,-15,GE,LE,7,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_30_I,55860060,-10,GE,LE,7,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_30_Q,55860061,-10,GE,LE,7,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_31_I,55860062,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_31_Q,55860063,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_32_I,55860064,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_32_Q,55860065,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_33_I,55860066,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_33_Q,55860067,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_34_I,55860068,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_34_Q,55860069,-10,GE,LE,10,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_35_I,55860070,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_35_Q,55860071,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_36_I,55860072,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_36_Q,55860073,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_37_I,55860074,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_37_Q,55860075,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_38_I,55860076,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_38_Q,55860077,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_39_I,55860078,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_39_Q,55860079,-10,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_40_I,55860080,-5,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B1_TXFB_SWEEP,APCSweep_40_Q,55860081,-5,GE,LE,15,dBm,,,,,,5586,RX_GAIN_B1_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_0_I,55870000,-50,GE,LE,-20,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_0_Q,55870001,-50,GE,LE,-20,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_1_I,55870002,-40,GE,LE,-20,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_1_Q,55870003,-40,GE,LE,-20,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_2_I,55870004,-40,GE,LE,-18,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_2_Q,55870005,-40,GE,LE,-18,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_3_I,55870006,-40,GE,LE,-15,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_3_Q,55870007,-40,GE,LE,-15,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
RX_GAIN_B5_TXFB_SWEEP,APCSweep_4_I,55870008,-40,GE,LE,-15,dBm,,,,,,5587,RX_GAIN_B5_TXFB_SWEEP_GAIN_FAILED,5,RX_FAILED,,,,
